Date,price,arimax_pred,garch_vol
2025-01-03,31.649999618530273,30.73346237715581,3.62950219636842
2025-01-06,32.81999969482422,31.773253882182967,3.6595077443276844
2025-01-07,33.369998931884766,32.76182004050486,3.8765276684039107
2025-01-08,32.959999084472656,33.16865751593703,3.1343765745323946
2025-01-10,32.310001373291016,32.77452411009585,3.2745986957275286
2025-01-13,31.020000457763672,32.266409419223855,3.5444178463321063
2025-01-14,27.8799991607666,31.07800079493316,4.5659013791666725
2025-01-15,27.959999084472656,27.96460736699287,8.683954139397736
2025-01-16,27.719999313354492,28.70266357754635,3.064267633991477
2025-01-17,27.510000228881836,28.080314509743534,3.1700877535729637
2025-01-21,27.469999313354492,27.636954872243674,3.1462201697803365
2025-01-22,27.649999618530273,27.650257567808847,3.0356664513319043
2025-01-23,28.329999923706055,27.73255780789444,2.997408717908501
2025-01-24,27.770000457763672,28.3214382233272,3.352403364595221
2025-01-27,26.969999313354492,27.703157183635277,3.546746383859231
2025-01-28,27.459999084472656,26.96656470564803,3.9623591767494943
2025-01-29,27.510000228881836,27.628493676937875,3.167970594175318
2025-01-30,27.989999771118164,27.540851255296836,3.005348732897544
2025-01-31,26.899999618530273,27.9359213473601,3.144405369302392
2025-02-03,25.889999389648438,26.82352729499156,4.507505401432476
2025-02-04,25.899999618530273,25.983342965844717,4.435057947415988
2025-02-05,24.93000030517578,26.18119140646315,3.025659099881888
2025-02-06,24.799999237060547,25.006197592539362,4.422194552036401
2025-02-07,24.729999542236328,25.013911520336293,3.104813669633216
2025-02-10,27.1200008392334,24.89664454489343,3.0541798654017
2025-02-11,26.559999465942383,26.938828935169916,7.646119895319637
2025-02-12,25.989999771118164,26.508498431843996,3.6224742969515313
2025-02-13,26.34000015258789,25.804473801317975,3.61947038961291
2025-02-14,27.0,26.453830048504695,3.0690671116495074
2025-02-18,26.969999313354492,26.97036267727755,3.368933538337576
2025-02-19,26.0,26.862823451866348,3.032942610644024
2025-02-20,27.040000915527344,25.9031178083043,4.339029480606228
2025-02-21,26.420000076293945,27.131060657604927,4.032038120004637
2025-02-24,25.0,26.409283477760454,3.6862703445896114
2025-02-25,24.420000076293945,24.91514256717528,5.411275142861685
2025-02-26,24.610000610351562,24.741850481170214,3.7088608649094224
2025-02-27,24.479999542236328,24.851688645572082,3.0072440252165746
2025-02-28,25.040000915527344,24.552292537059643,3.096018266098174
2025-03-03,24.399999618530273,25.07952238990765,3.2958252382780566
2025-03-04,24.299999237060547,24.375362968022937,3.802714621038865
2025-03-05,25.06999969482422,24.358287604922772,3.079475089872006
2025-03-06,24.200000762939453,25.115011155115244,3.63018700138762
2025-03-07,24.0,24.116269517033906,4.272205470020259
2025-03-10,22.420000076293945,24.07821667439705,3.1704921961506463
2025-03-11,22.610000610351562,22.437258700460895,6.202772353365688
2025-03-12,21.989999771118164,22.945108769408208,3.0359258058591925
2025-03-13,21.950000762939453,22.1315482222555,3.891060525212492
2025-03-14,23.049999237060547,22.081541333695547,3.045463033136612
2025-03-17,23.5,23.090732665997045,4.579945572118076
2025-03-18,23.299999237060547,23.4565961231054,3.2076524404032347
2025-03-19,23.709999084472656,23.152599946226438,3.1691027050936986
2025-03-20,23.510000228881836,23.674009165867297,3.1488523197549476
2025-03-21,24.75,23.46451124811348,3.1668680547595307
2025-03-24,25.610000610351562,24.61791090373739,4.734909402958775
2025-03-25,25.399999618530273,25.498971866295758,3.778064823407808
2025-03-26,28.360000610351562,25.173614039216915,3.165166753099587
2025-03-27,22.09000015258789,27.95402553709642,9.070355226846921
2025-03-28,21.729999542236328,21.485818234718153,17.61264405934713
2025-03-31,22.31999969482422,22.649668185264964,3.663738620957543
2025-04-01,22.610000610351562,22.939689531214782,3.4489363182359596
2025-04-02,22.690000534057617,22.64478008033205,3.060361656186806
2025-04-03,21.100000381469727,22.765690385665906,2.9970193956664315
2025-04-04,23.489999771118164,21.01615341237625,6.489159957016125
2025-04-07,24.290000915527344,23.531482007527735,8.845081578265827
2025-04-08,23.389999389648438,24.379507019579698,3.7904115787891564
2025-04-09,25.399999618530273,23.028496501336765,4.403228588703632
2025-04-10,25.020000457763672,25.281883154849705,6.901917230826779
2025-04-11,26.399999618530273,25.003342366001025,3.3960877380547903
2025-04-14,26.979999542236328,26.084923669222157,4.880571853662746
2025-04-15,26.700000762939453,26.89552905617759,3.2803907103331182
2025-04-16,26.25,26.451617038022626,3.2191002331590117
2025-04-17,26.780000686645508,26.17119381206917,3.4316497034776123
2025-04-21,26.770000457763672,26.821641559288633,3.217348714171117
2025-04-22,27.799999237060547,26.73008096192642,3.0237899734307603
2025-04-23,27.1200008392334,27.680576744684252,3.947699272652102
2025-04-24,27.079999923706055,27.020180400809366,3.7551479894186675
2025-04-25,27.459999084472656,27.058657087024912,3.040051006332071
2025-04-28,27.59000015258789,27.50420355891253,3.074857692537833
2025-04-29,27.260000228881836,27.538534105739924,2.9951852543677076
2025-04-30,27.860000610351562,27.200884720724773,3.2638062161546926
2025-05-01,27.43000030517578,27.870004218242098,3.2696463673538836
2025-05-02,27.479999542236328,27.387346672843606,3.380163955120777
2025-05-05,26.600000381469727,27.473952158685677,3.00671506611025
2025-05-06,26.040000915527344,26.606784515728332,4.125307812243963
2025-05-07,26.010000228881836,26.164598513279216,3.6052478863219903
2025-05-08,26.780000686645508,26.197192087494553,3.035045934956982
2025-05-09,27.540000915527344,26.82642189484149,3.542098503134875
2025-05-12,28.049999237060547,27.47688206417224,3.495676219470322
2025-05-13,28.389999389648438,27.90645616117513,3.173401969835506
2025-05-14,28.729999542236328,28.24225863167587,3.045801336802367
2025-05-15,28.6299991607666,28.602503326829808,3.0430327232321925
2025-05-16,28.450000762939453,28.519680253258876,3.0640762605282252
2025-05-19,27.889999389648438,28.393332330280693,3.1167956590081327
2025-05-20,28.510000228881836,27.887114739035848,3.542049204973381
2025-05-21,28.049999237060547,28.574966802732124,3.278159829104944
2025-05-22,30.860000610351562,28.036769872793283,3.4054175727332696
2025-05-23,33.029998779296875,30.609898514375967,7.897214710382227
2025-05-27,35.0099983215332,32.79615744171891,5.86841434687804
2025-05-28,31.209999084472656,34.40918663729098,5.188711208030853
2025-05-29,29.56999969482422,30.5848294910746,9.214548718025648
2025-05-30,29.799999237060547,29.88448451164056,5.374597575046775
2025-06-02,30.639999389648438,30.3636696728973,3.0221946741350965
2025-06-03,30.100000381469727,30.73444578399691,3.4852270499226816
2025-06-04,29.950000762939453,30.090343717327322,3.462380138159184
2025-06-05,29.450000762939453,30.012247025205554,3.0931159388017866
2025-06-06,29.579999923706055,29.531821652859705,3.4250078655401266
2025-06-09,30.34000015258789,29.677551205573746,2.9976888172159195
2025-06-10,30.149999618530273,30.36555996288994,3.391175985892021
2025-06-11,28.549999237060547,30.083432139063664,3.1182917163747117
2025-06-12,22.139999389648438,28.43916206436279,5.365832135785401
2025-06-13,22.139999389648438,21.939708120136427,17.863112105925723
2025-06-16,23.31999969482422,23.645671537127342,3.3108465053941862
2025-06-17,22.989999771118164,23.921385681485965,4.768469180286593
2025-06-18,23.440000534057617,23.084242017517504,3.346483469017954
2025-06-20,23.459999084472656,23.582668187189952,3.199920246683024
2025-06-23,22.81999969482422,23.52937687151335,3.0123993867406194
2025-06-24,23.290000915527344,22.7731384156893,3.884049537266886
2025-06-25,23.549999237060547,23.40304094701917,3.2318391395849613
2025-06-26,23.8799991607666,23.571856992055466,3.033763707416987
2025-06-27,23.59000015258789,23.799407683876627,3.074478098766478
2025-06-30,24.389999389648438,23.53419098595731,3.2698589431662963
2025-07-01,23.68000030517578,24.345026566998165,3.7302928160613273
2025-07-02,23.950000762939453,23.605624623079276,3.9785556449448856
2025-07-03,23.59000015258789,23.967645942443678,3.041973205487959
2025-07-07,22.6200008392334,23.615514446958155,3.36469224334371
2025-07-08,22.75,22.592889980812373,4.634548123912417
2025-07-09,23.190000534057617,22.97181976577808,3.00769829865497
2025-07-10,23.100000381469727,23.26712458321404,3.1916848856339457
2025-07-11,23.329999923706055,23.065987976306502,3.07161021604281
2025-07-14,23.700000762939453,23.32292212376585,3.019610051150594
2025-07-15,23.219999313354492,23.67616893761399,3.1094925956305364
2025-07-16,23.68000030517578,23.137418451520976,3.565524838952613
2025-07-17,23.399999618530273,23.696800458359576,3.2077417580347745
2025-07-18,23.280000686645508,23.389674836254017,3.260861351795776
2025-07-21,24.200000762939453,23.265121624968202,3.094568115781483
2025-07-22,24.260000228881836,24.188417975806438,4.000624685319708
2025-07-23,23.959999084472656,24.203414986336735,3.007652369048733
2025-07-24,23.530000686645508,23.844287666690285,3.2763625629158026
2025-07-25,23.329999923706055,23.548450585176504,3.4736160396717977
2025-07-28,22.979999542236328,23.409825873380505,3.1705028522316465
2025-07-29,22.549999237060547,23.039575511998507,3.3643801077518245
2025-07-30,22.450000762939453,22.627263181624624,3.504188091065998
2025-07-31,22.450000762939453,22.574469368955864,3.0832863693829675
2025-08-01,22.100000381469727,22.52856198916532,3.0192159111980317
2025-08-04,22.6299991607666,22.12664252723508,3.384329198537704
2025-08-05,22.809999465942383,22.685552547853884,3.333793726630681
2025-08-06,22.809999465942383,22.80904066852438,3.0056142792179044
2025-08-07,22.649999618530273,22.74065108408076,3.0187488479376974
2025-08-08,22.270000457763672,22.633458744592808,3.1324376571099357
2025-08-11,22.40999984741211,22.275119023926383,3.428295754068442
2025-08-12,22.93000030517578,22.477448376491875,2.9991667447055352
2025-08-13,23.020000457763672,22.931781998420522,3.3058743927097307
2025-08-14,22.889999389648438,22.96403660122493,2.997645297936729
2025-08-15,22.940000534057617,22.82793007059384,3.103183274306319
2025-08-18,23.110000610351562,22.941119113749288,3.0028425890333823
2025-08-19,22.81999969482422,23.101741991831837,3.0006262091325797
2025-08-20,22.6299991607666,22.78195257489843,3.28203334134595
2025-08-21,22.559999465942383,22.652442275193614,3.1649678334850337
2025-08-22,22.889999389648438,22.614343308699013,3.058672671470594
2025-08-25,22.68000030517578,22.910619864753528,3.085633077112648
2025-08-26,22.299999237060547,22.658231388735565,3.185346780218245
