Date,price,arimax_pred,garch_vol
2025-01-02,4.559999942779541,4.654038207949861,3.4328347045751557
2025-01-03,4.449999809265137,4.546315814903515,3.3861259437356916
2025-01-06,4.539999961853027,4.478641187737915,3.393129780802622
2025-01-07,4.409999847412109,4.531793136154546,3.382090145769896
2025-01-08,4.28000020980835,4.3999287441618655,3.44286670814353
2025-01-10,4.550000190734863,4.301355035498921,3.5034357427986174
2025-01-13,4.21999979019165,4.506173501761471,4.232698565281779
2025-01-14,4.150000095367432,4.185743111651454,4.915770041974798
2025-01-15,4.349999904632568,4.209722559770313,4.651298313602725
2025-01-16,4.420000076293945,4.3048530141742285,4.798184802718577
2025-01-17,4.570000171661377,4.40616356368472,4.558022153678311
2025-01-21,4.710000038146973,4.570117962789028,4.515518470263343
2025-01-22,4.710000038146973,4.706225188352813,4.44036995295471
2025-01-23,4.929999828338623,4.72747224075438,4.189258304336643
2025-01-24,4.949999809265137,4.927579524563979,4.403290845702538
2025-01-27,4.849999904632568,4.942466569015788,4.161437799542957
2025-01-28,4.889999866485596,4.882976832301983,4.015868240374615
2025-01-29,4.840000152587891,4.9040789126211735,3.8336338339921494
2025-01-30,4.949999809265137,4.837171364332996,3.673665764186948
2025-01-31,4.769999980926514,4.949155083287448,3.642927873290674
2025-02-03,4.699999809265137,4.762094340932418,3.761985416625338
2025-02-04,4.820000171661377,4.7335778820673,3.6335464959661983
2025-02-05,4.78000020980835,4.797103793577744,3.6403871326299373
2025-02-06,4.820000171661377,4.771919448112003,3.498908525772459
2025-02-07,4.840000152587891,4.832001380291122,3.3857042962386874
2025-02-10,4.960000038146973,4.837533517326147,3.2732365416066016
2025-02-11,4.889999866485596,4.955808292331698,3.334169968265418
2025-02-12,4.829999923706055,4.888792933850972,3.2632853650926985
2025-02-13,5.03000020980835,4.855053187413503,3.1919508217500763
2025-02-14,5.039999961853027,5.0049433104586765,3.534280278364245
2025-02-18,5.079999923706055,5.022879546517305,3.3973362130867284
2025-02-19,5.130000114440918,5.098160008361663,3.296435452137866
2025-02-20,4.860000133514404,5.13065109458881,3.2194012411617545
2025-02-21,4.809999942779541,4.865880827769507,3.7386716137068
2025-02-24,4.840000152587891,4.840269390294943,3.5914364305001727
2025-02-25,4.650000095367432,4.815282130112744,3.4572231288402384
2025-02-26,4.889999866485596,4.647464535067808,3.659464667849227
2025-02-27,4.980000019073486,4.873349560603361,4.087738192087722
2025-02-28,4.980000019073486,4.940822349628259,3.956034451356217
2025-03-03,4.849999904632568,5.0052794865081705,3.763105198072582
2025-03-04,4.670000076293945,4.870806472488063,3.7296950160564752
2025-03-05,4.940000057220459,4.694403153146212,3.8432611226995963
2025-03-06,4.639999866485596,4.904423666376312,4.35459916569795
2025-03-07,4.610000133514404,4.603472309086349,4.751364994204671
2025-03-10,4.489999771118164,4.66576921776268,4.469359251683644
2025-03-11,4.559999942779541,4.472802894969112,4.33012280537375
2025-03-12,4.659999847412109,4.57295527976812,4.145827049829231
2025-03-13,4.46999979019165,4.630761705105905,4.03584540108
2025-03-14,4.420000076293945,4.4811950597922445,4.14639060784599
2025-03-17,4.460000038146973,4.451191602663372,3.950310588832303
2025-03-18,4.480000019073486,4.449411381268714,3.779756849406753
2025-03-19,4.789999961853027,4.475063585342707,3.615645448403611
2025-03-20,4.739999771118164,4.744018086273272,4.459996732139445
2025-03-21,4.639999866485596,4.729501738296428,4.222691989468001
2025-03-24,4.639999866485596,4.6881875541120674,4.0756350955818235
2025-03-25,4.550000190734863,4.654882567688335,3.8680048064412715
2025-03-26,4.539999961853027,4.552366669048586,3.757110171508262
2025-03-27,4.519999980926514,4.547198866970794,3.5891581182074717
2025-03-28,4.5,4.514234284856048,3.4451513705575145
2025-03-31,4.409999847412109,4.505009162918943,3.3204077943425894
2025-04-01,4.429999828338623,4.4142959119940075,3.297156553066751
2025-04-02,4.570000171661377,4.43679799974641,3.198075025014385
2025-04-03,4.289999961853027,4.5440815235418635,3.368650302084501
2025-04-04,4.119999885559082,4.278304925995735,4.041394379200224
2025-04-07,4.010000228881836,4.160496439593126,4.133686119872156
2025-04-08,4.090000152587891,4.0021184068305775,4.049340436028304
2025-04-09,4.690000057220459,4.079202685894642,3.9357146349003105
2025-04-10,4.320000171661377,4.536107946141058,6.988619524557105
2025-04-11,4.420000076293945,4.296629913883294,7.1727051669315625
2025-04-14,4.489999771118164,4.514840544773411,6.702986676015947
2025-04-15,4.489999771118164,4.470795446126843,6.24644137652964
2025-04-16,4.449999809265137,4.518812138542227,5.799508687204251
2025-04-17,4.485000133514404,4.461753262097716,5.407578281649233
2025-04-21,4.369999885559082,4.501005562681727,5.06108292081652
2025-04-22,4.449999809265137,4.374922855296821,4.839303312196462
2025-04-23,4.610000133514404,4.464064412784865,4.608165674754389
2025-04-24,4.800000190734863,4.580773206439816,4.5831189440951325
