Date,price,arimax_pred,garch_vol
2025-01-03,1.649999976158142,1.5742400785948076,4.454620713991521
2025-01-06,1.7200000286102295,1.630556761219867,4.540482048734775
2025-01-07,1.6100000143051147,1.7122122506937252,4.6678761953263095
2025-01-08,1.5299999713897705,1.6353900031503026,5.003345752345294
2025-01-10,1.4700000286102295,1.5653933385978513,5.086718189868031
2025-01-13,1.3799999952316284,1.4823328101602748,5.048613463583251
2025-01-14,1.3700000047683716,1.3699663787881395,5.2740576061361315
2025-01-15,1.5099999904632568,1.3482038728657932,5.048408477430136
2025-01-16,1.5399999618530273,1.51740940012112,6.109134187701609
2025-01-17,1.440000057220459,1.5395586140675939,5.8572316372517985
2025-01-21,1.399999976158142,1.4626268110768281,6.000644176030032
2025-01-22,1.399999976158142,1.4132873068468113,5.774837855609034
2025-01-23,1.4299999475479126,1.3892497264776333,5.499834112640592
2025-01-24,1.399999976158142,1.4034292992086077,5.318333558684092
2025-01-27,1.3799999952316284,1.3870990726352888,5.127981867963708
2025-01-28,1.5,1.3944500398547344,4.931597481097562
2025-01-29,1.4600000381469727,1.5253791984506593,5.706905986862251
2025-01-30,1.4299999475479126,1.4484609735492513,5.505144244774115
2025-01-31,1.3799999952316284,1.413050489371362,5.293764737198759
2025-02-03,1.3200000524520874,1.3812837242740816,5.193617991439314
2025-02-04,1.3200000524520874,1.3408703991089268,5.182468157404473
2025-02-05,1.3799999952316284,1.3301151746724287,4.963644056192849
2025-02-06,1.3899999856948853,1.3661691002922292,5.06178918088391
2025-02-07,1.340000033378601,1.3598719920841429,4.866346140346927
2025-02-10,1.3700000047683716,1.3387933635798925,4.827432721480911
2025-02-11,1.3799999952316284,1.3924193377297218,4.726704625368425
2025-02-12,1.4700000286102295,1.3927515702519726,4.565909730766028
2025-02-13,1.5,1.457785614061561,5.023952723266791
2025-02-14,1.5499999523162842,1.464080511472442,4.88828832773775
2025-02-18,1.5800000429153442,1.540102132555544,4.867664221496459
2025-02-19,1.5399999618530273,1.5989513600620904,4.743355631255015
2025-02-20,1.4800000190734863,1.5641728453036958,4.6392471284861765
2025-02-21,1.3899999856948853,1.4844876906290316,4.6586573324606935
2025-02-24,1.409999966621399,1.3824393054162343,4.947966225799081
2025-02-25,1.4900000095367432,1.3963204669569589,4.789279939748657
2025-02-26,1.5399999618530273,1.4916762817504743,5.067858480538301
2025-02-27,1.4299999475479126,1.541181438055291,5.025918299060294
2025-02-28,1.340000033378601,1.4481956921938206,5.409998496945656
2025-03-03,1.2100000381469727,1.3610216190820676,5.598315110351036
2025-03-04,1.2400000095367432,1.2375375821521688,6.310444388056908
2025-03-05,1.2300000190734863,1.232594114719316,6.064477559785742
2025-03-06,1.1799999475479126,1.207885623545077,5.765741328750692
2025-03-07,1.2000000476837158,1.1730996573261199,5.656339070248938
2025-03-10,1.2000000476837158,1.208591716753317,5.435799920548381
2025-03-11,1.1100000143051147,1.2082929297838187,5.192577565302512
2025-03-12,1.2100000381469727,1.1208196043407377,5.601779157681286
2025-03-13,1.1100000143051147,1.2075914222154656,6.276380579804752
2025-03-14,1.1399999856948853,1.1081929053062451,6.603197253484839
2025-03-17,1.190000057220459,1.1452187424235831,6.340843445771741
2025-03-18,1.149999976158142,1.1967805603781208,6.236040140531425
2025-03-19,1.190000057220459,1.1444834190596445,6.021254093645365
2025-03-20,1.190000057220459,1.1757487823580806,5.874692815239233
2025-03-21,1.2000000476837158,1.1770576001544635,5.590497458411656
2025-03-24,1.2300000190734863,1.2000405717951534,5.345990869453262
2025-03-25,1.2000000476837158,1.2349611455468845,5.203357263693336
2025-03-26,1.2000000476837158,1.1995817085916485,5.042326034823113
2025-03-27,1.1699999570846558,1.1917917619232212,4.837270895260824
2025-03-28,1.1299999952316284,1.1645634814199823,4.720399520523199
2025-03-31,1.0199999809265137,1.135424004851975,4.684817205245633
2025-04-01,1.0049999952316284,1.0538713275905343,5.637497587013044
2025-04-02,1.0099999904632568,1.0135936565652988,5.392090879685231
2025-04-03,0.9649999737739563,0.9984726392646861,5.159114738052519
2025-04-04,0.9879999756813049,0.9506725490951216,5.163568080282775
2025-04-07,1.0299999713897705,0.9823459811763621,5.033719588055827
2025-04-08,0.968999981880188,1.0378399280396948,5.087306904616815
2025-04-09,1.090000033378601,0.9839920219631402,5.278448032284683
2025-04-10,0.9860000014305115,1.1097122130104293,6.785292562025717
2025-04-11,1.0199999809265137,0.9848230746461896,7.221271136649334
2025-04-14,0.953000009059906,1.016946459205709,6.94404005822428
2025-04-15,0.9160000085830688,0.9664663488929051,6.9392224568191505
2025-04-16,0.9269999861717224,0.924661627837576,6.6864630010432755
2025-04-17,0.9539999961853027,0.9174484924256671,6.350252042003882
2025-04-21,0.9330000281333923,0.9320190534327897,6.126720175029951
2025-04-22,0.9919999837875366,0.9196904060479283,5.860299487667689
2025-04-23,0.8410000205039978,1.0016916465962105,6.047358504876228
2025-04-24,0.7770000100135803,0.8948566307894086,7.837012927601861
2025-04-25,0.7639999985694885,0.7998960659964998,7.833647340461856
2025-04-28,0.7770000100135803,0.7545511636534935,7.396926059174117
2025-04-29,0.7689999938011169,0.7459931243771882,7.013552286602111
2025-04-30,0.7580000162124634,0.746736926838167,6.6340149040707495
2025-05-01,0.7480000257492065,0.764847667158951,6.295440294958521
2025-05-02,0.7450000047683716,0.7670815512276656,5.98473207603543
2025-05-05,0.7390000224113464,0.7450472330504246,5.690058897659686
2025-05-06,0.7009999752044678,0.714890811453622,5.4258122748666455
2025-05-07,0.871999979019165,0.6858985022310785,5.467530347625495
2025-05-08,0.871999979019165,0.9473923133881638,10.205930124072154
2025-05-09,0.6710000038146973,0.8734523213041709,9.563260809638065
2025-05-12,0.7070000171661377,0.745874085092187,12.0960003002181
2025-05-13,0.7110000252723694,0.713869346789949,11.483659188145106
2025-05-14,0.75,0.6794258109696083,10.74647398924195
2025-05-15,0.7310000061988831,0.7073724262144007,10.266528330570102
2025-05-16,0.7839999794960022,0.7136818448075897,9.653056548381908
2025-05-19,0.7929999828338623,0.8034674149134532,9.438216029788029
2025-05-20,0.7409999966621399,0.8029839070508265,8.869023319054392
