Date,price,arimax_pred,garch_vol
2024-11-24,252.91952514648438,255.77533094304957,4.4282156657829415
2024-11-25,234.4466094970703,253.41128537844037,4.284909629985092
2024-11-26,230.9781951904297,233.3285514276868,4.610727903410415
2024-11-27,242.30221557617188,231.51338966230168,4.454764502629044
2024-11-28,237.76400756835938,242.2541730732778,4.468764782017588
2024-11-29,243.54949951171875,238.18557956959538,4.345912610624641
2024-11-30,237.74374389648438,243.9041075992855,4.242574691067965
2024-12-01,237.06993103027344,237.97581533587538,4.174945721013301
2024-12-02,225.75619506835938,237.46271296437305,4.060483391099112
2024-12-03,234.2003173828125,225.3470756556999,4.17970669828475
2024-12-04,229.11929321289062,234.25149844125684,4.164791798467773
2024-12-05,233.9987030029297,229.34031981426932,4.100381453768972
2024-12-06,237.0510711669922,234.2578467486576,4.024863222548115
2024-12-07,238.54795837402344,237.34190029103777,3.9401114143432143
2024-12-08,236.67233276367188,238.82251610211284,3.8601013259843966
2024-12-09,217.34146118164062,236.8726009624249,3.8017402796966175
2024-12-10,213.82461547851562,215.429565158287,4.358894401075392
2024-12-11,227.44683837890625,214.21817100759503,4.244206634408364
2024-12-12,227.02671813964844,226.83350225201264,4.422941642335137
2024-12-13,224.83729553222656,227.54751264571954,4.271174599617006
2024-12-14,219.84075927734375,225.24400795077767,4.152652725287141
2024-12-15,223.6576690673828,220.047440132176,4.092422938377551
2024-12-16,216.3349609375,223.9518202879873,4.006703023242783
2024-12-17,222.8167266845703,216.26863947827684,4.0260300545722485
2024-12-18,206.38174438476562,222.91492763646795,3.9974128785308873
2024-12-19,194.28451538085938,204.99722292611094,4.400882433048669
2024-12-20,194.2081756591797,193.7720740736207,4.550215232952686
2024-12-21,181.30145263671875,194.79434590977627,4.3793967538302425
2024-12-22,180.16891479492188,180.50478914162346,4.611556005286703
2024-12-23,189.75369262695312,180.76561940176614,4.437667662569288
2024-12-24,196.98902893066406,189.5864263168803,4.486411481734422
2024-12-25,197.4790802001953,197.2007295114119,4.424718874175648
2024-12-26,188.21810913085938,198.0065132681647,4.271017258616477
2024-12-27,183.82847595214844,187.97108254686754,4.343004373857069
2024-12-28,195.01353454589844,184.12288787347788,4.257208486764833
2024-12-29,189.7442626953125,194.50237952510173,4.406166444217343
2024-12-30,191.02804565429688,190.01505054407,4.327254953157334
2024-12-31,189.2644805908203,191.50224951779398,4.189065096756193
2025-01-01,193.8737335205078,189.63161236934408,4.082077592731348
2025-01-02,207.7670440673828,194.08598848682246,4.02022342920948
2025-01-03,217.74732971191406,206.70032043268424,4.33108210676557
2025-01-04,216.6229248046875,217.64874347829016,4.359811559467934
2025-01-05,213.3936309814453,217.10064355038946,4.220597415614614
2025-01-06,218.72312927246094,213.72817027556187,4.123107832392798
2025-01-07,202.23025512695312,218.9498166959586,4.0570478423495615
2025-01-08,197.55905151367188,200.82767444910118,4.465780114233625
2025-01-09,185.02528381347656,197.92204252246935,4.35999929032658
2025-01-10,187.5791778564453,184.32148211966503,4.565097271362513
2025-01-11,187.99551391601562,188.1412302791312,4.401307075711035
2025-01-12,188.5603790283203,188.51133043707983,4.250990689738289
2025-01-13,182.83535766601562,189.00093574582064,4.1226060977635335
2025-01-14,187.49859619140625,182.88643241319824,4.107722178584046
2025-01-15,205.91134643554688,187.70970124681648,4.046203115711904
2025-01-16,211.22784423828125,203.70219421410152,4.689981987521234
2025-01-17,219.62161254882812,211.7409126698036,4.540466434541209
2025-01-18,261.8697509765625,219.83183610741534,4.4792042525778175
2025-01-19,250.58636474609375,254.50460302695234,6.625514765579358
2025-01-20,242.25022888183594,251.67013103849288,6.309689611362859
2025-01-21,250.41378784179688,243.34947289035782,5.989354027069638
2025-01-22,257.23736572265625,251.4384523070783,5.690751999088789
2025-01-23,253.4552001953125,258.2064208861792,5.408355324999182
2025-01-24,253.36122131347656,254.3666259814957,5.142752684008208
2025-01-25,256.0735778808594,254.22362377398767,4.891436148332734
2025-01-26,240.88345336914062,256.8071379870151,4.67766613603529
2025-01-27,235.07444763183594,240.53450216183518,4.779355558961813
2025-01-28,227.20396423339844,235.58460903465658,4.630687156141808
2025-01-29,227.94493103027344,227.481502904493,4.549808377927139
2025-01-30,239.0231475830078,228.53340226906846,4.378319357602484
2025-01-31,231.63790893554688,238.93933071961703,4.402744802453457
2025-02-01,213.78501892089844,231.83867159774326,4.344239662375035
2025-02-02,203.11962890625,212.5524970344461,4.703414345693798
2025-02-03,216.1495819091797,203.06083605826282,4.720547430947145
2025-02-04,207.09197998046875,215.84483370416405,4.809355460428487
