Date,price,arimax_pred,garch_vol
2024-01-03,135.32000732421875,137.37160650488283,3.2414731281776596
2024-01-04,136.00999450683594,134.7632547132177,3.178342233546646
2024-01-05,138.5800018310547,136.51728415868382,3.0662259225547213
2024-01-08,146.17999267578125,139.46862643568457,3.0112513749497736
2024-01-09,149.25999450683594,145.96799284010365,3.2257030642998856
2024-01-10,148.5399932861328,149.03858160253247,3.137540078730018
2024-01-11,148.02000427246094,148.61722035503112,3.03953296841082
2024-01-12,146.55999755859375,148.41815669386796,2.9647266116183784
2024-01-16,158.74000549316406,146.72891086464097,2.9213117839544536
2024-01-17,160.1699981689453,157.65544292787646,3.522135339805599
2024-01-18,162.6699981689453,160.92618007616952,3.331089427515184
2024-01-19,174.22999572753906,163.30112325845965,3.19885633516748
2024-01-22,168.17999267578125,173.64071015670535,3.53502580419544
