Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Ticker
2024-10-16 00:00:00-04:00,158.07000732421875,158.27999877929688,154.9199981689453,156.1300048828125,30575800,0.0,0.0,AMD
2024-10-17 00:00:00-04:00,160.0,160.44000244140625,156.1999969482422,156.25,29491900,0.0,0.0,AMD
2024-10-18 00:00:00-04:00,157.41000366210938,158.00999450683594,155.55999755859375,155.97000122070312,23823000,0.0,0.0,AMD
2024-10-21 00:00:00-04:00,155.75999450683594,158.0,154.14999389648438,157.89999389648438,25781200,0.0,0.0,AMD
2024-10-22 00:00:00-04:00,156.60000610351562,156.74000549316406,151.91000366210938,154.08999633789062,34997400,0.0,0.0,AMD
2024-10-23 00:00:00-04:00,153.0,153.4499969482422,150.52000427246094,152.91000366210938,26095900,0.0,0.0,AMD
2024-10-24 00:00:00-04:00,154.74000549316406,155.19000244140625,152.35000610351562,153.44000244140625,22877000,0.0,0.0,AMD
2024-10-25 00:00:00-04:00,155.39999389648438,158.91000366210938,155.0500030517578,156.22999572753906,29758500,0.0,0.0,AMD
2024-10-28 00:00:00-04:00,158.5,160.27999877929688,157.0399932861328,159.9199981689453,36010100,0.0,0.0,AMD
2024-10-29 00:00:00-04:00,161.10000610351562,167.50999450683594,158.94000244140625,166.25,71896000,0.0,0.0,AMD
2024-10-30 00:00:00-04:00,153.00999450683594,153.1199951171875,148.10000610351562,148.60000610351562,87701700,0.0,0.0,AMD
2024-10-31 00:00:00-04:00,147.8000030517578,148.67999267578125,143.3300018310547,144.07000732421875,44386600,0.0,0.0,AMD
2024-11-01 00:00:00-04:00,144.44000244140625,144.5399932861328,141.32000732421875,141.86000061035156,39027400,0.0,0.0,AMD
2024-11-04 00:00:00-05:00,141.6999969482422,143.63999938964844,139.72000122070312,140.7100067138672,29117400,0.0,0.0,AMD
2024-11-05 00:00:00-05:00,141.94000244140625,143.0800018310547,140.8000030517578,141.66000366210938,27067300,0.0,0.0,AMD
2024-11-06 00:00:00-05:00,144.9499969482422,145.6300048828125,141.52000427246094,145.10000610351562,32911500,0.0,0.0,AMD
2024-11-07 00:00:00-05:00,146.67999267578125,150.1199951171875,145.66000366210938,149.82000732421875,30326400,0.0,0.0,AMD
2024-11-08 00:00:00-05:00,149.38999938964844,150.7100067138672,147.52999877929688,147.9499969482422,27560300,0.0,0.0,AMD
2024-11-11 00:00:00-05:00,147.3800048828125,148.57000732421875,144.91000366210938,147.35000610351562,29868100,0.0,0.0,AMD
2024-11-12 00:00:00-05:00,147.0,147.4499969482422,141.5500030517578,143.6300048828125,33560300,0.0,0.0,AMD
2024-11-13 00:00:00-05:00,142.86000061035156,144.49000549316406,139.07000732421875,139.3000030517578,35146600,0.0,0.0,AMD
2024-11-14 00:00:00-05:00,140.33999633789062,141.39999389648438,138.55999755859375,138.83999633789062,31681400,0.0,0.0,AMD
2024-11-15 00:00:00-05:00,136.57000732421875,137.35000610351562,133.64999389648438,134.89999389648438,44217500,0.0,0.0,AMD
2024-11-18 00:00:00-05:00,138.19000244140625,140.89999389648438,137.2100067138672,138.92999267578125,38705400,0.0,0.0,AMD
2024-11-19 00:00:00-05:00,137.41000366210938,139.75,137.13999938964844,139.38999938964844,23131400,0.0,0.0,AMD
2024-11-20 00:00:00-05:00,138.9600067138672,140.77000427246094,135.47999572753906,137.60000610351562,28843100,0.0,0.0,AMD
2024-11-21 00:00:00-05:00,138.8699951171875,140.27999877929688,134.92999267578125,137.49000549316406,29311400,0.0,0.0,AMD
2024-11-22 00:00:00-05:00,137.35000610351562,139.1300048828125,137.0399932861328,138.35000610351562,21784700,0.0,0.0,AMD
2024-11-25 00:00:00-05:00,140.49000549316406,142.35000610351562,139.0500030517578,141.1300048828125,30923100,0.0,0.0,AMD
2024-11-26 00:00:00-05:00,142.5500030517578,142.8000030517578,136.6199951171875,137.72000122070312,32092400,0.0,0.0,AMD
2024-11-27 00:00:00-05:00,137.1999969482422,137.94000244140625,132.9600067138672,136.24000549316406,30175300,0.0,0.0,AMD
2024-11-29 00:00:00-05:00,136.24000549316406,138.58999633789062,135.77999877929688,137.17999267578125,16085700,0.0,0.0,AMD
2024-12-02 00:00:00-05:00,137.9199981689453,142.82000732421875,137.8000030517578,142.05999755859375,33102400,0.0,0.0,AMD
2024-12-03 00:00:00-05:00,142.5800018310547,143.4499969482422,141.0800018310547,141.97999572753906,22665300,0.0,0.0,AMD
2024-12-04 00:00:00-05:00,142.9600067138672,144.1199951171875,141.17999267578125,143.99000549316406,25942700,0.0,0.0,AMD
2024-12-05 00:00:00-05:00,143.67999267578125,143.9499969482422,140.3800048828125,141.36000061035156,29576900,0.0,0.0,AMD
2024-12-06 00:00:00-05:00,141.47999572753906,142.7899932861328,137.39999389648438,138.58999633789062,33576800,0.0,0.0,AMD
2024-12-09 00:00:00-05:00,135.7100067138672,135.77000427246094,130.0,130.8699951171875,57055600,0.0,0.0,AMD
2024-12-10 00:00:00-05:00,131.55999755859375,131.55999755859375,127.06999969482422,127.73999786376953,38907200,0.0,0.0,AMD
2024-12-11 00:00:00-05:00,128.52000427246094,131.2100067138672,126.22000122070312,130.14999389648438,45588100,0.0,0.0,AMD
2024-12-12 00:00:00-05:00,130.0,132.32000732421875,129.07000732421875,130.60000610351562,34267100,0.0,0.0,AMD
2024-12-13 00:00:00-05:00,131.3000030517578,131.3000030517578,124.7699966430664,126.91000366210938,67544700,0.0,0.0,AMD
2024-12-16 00:00:00-05:00,126.01000213623047,127.76000213623047,123.12000274658203,126.69000244140625,42090300,0.0,0.0,AMD
2024-12-17 00:00:00-05:00,124.44999694824219,127.08000183105469,123.1500015258789,125.0199966430664,43314900,0.0,0.0,AMD
2024-12-18 00:00:00-05:00,125.43000030517578,127.75,120.43000030517578,121.41000366210938,49724400,0.0,0.0,AMD
2024-12-19 00:00:00-05:00,122.16000366210938,123.37999725341797,118.44999694824219,118.87999725341797,46160700,0.0,0.0,AMD
2024-12-20 00:00:00-05:00,118.0,121.86000061035156,117.9000015258789,119.20999908447266,53591200,0.0,0.0,AMD
2024-12-23 00:00:00-05:00,120.70999908447266,126.33999633789062,120.47000122070312,124.5999984741211,47777900,0.0,0.0,AMD
2024-12-24 00:00:00-05:00,127.51000213623047,127.51000213623047,124.66000366210938,126.29000091552734,24829600,0.0,0.0,AMD
2024-12-26 00:00:00-05:00,125.5199966430664,127.30000305175781,125.05000305175781,125.05999755859375,24998200,0.0,0.0,AMD
2024-12-27 00:00:00-05:00,124.37000274658203,126.18000030517578,122.26000213623047,125.19000244140625,32924000,0.0,0.0,AMD
2024-12-30 00:00:00-05:00,123.55999755859375,124.0999984741211,122.3499984741211,122.44000244140625,30501600,0.0,0.0,AMD
2024-12-31 00:00:00-05:00,123.0999984741211,123.55000305175781,120.13999938964844,120.79000091552734,30203400,0.0,0.0,AMD
2025-01-02 00:00:00-05:00,122.29000091552734,123.13999938964844,119.44000244140625,120.62999725341797,34256200,0.0,0.0,AMD
2025-01-03 00:00:00-05:00,121.6500015258789,125.55999755859375,121.41999816894531,125.37000274658203,36785300,0.0,0.0,AMD
2025-01-06 00:00:00-05:00,129.07000732421875,130.72999572753906,127.36000061035156,129.5500030517578,48020200,0.0,0.0,AMD
2025-01-07 00:00:00-05:00,130.50999450683594,131.7100067138672,126.8499984741211,127.33000183105469,39220400,0.0,0.0,AMD
2025-01-08 00:00:00-05:00,124.51000213623047,125.30000305175781,120.12000274658203,121.83999633789062,46723100,0.0,0.0,AMD
2025-01-10 00:00:00-05:00,118.18000030517578,118.70999908447266,114.44999694824219,116.04000091552734,59415600,0.0,0.0,AMD
2025-01-13 00:00:00-05:00,115.27999877929688,117.4800033569336,114.41000366210938,117.31999969482422,39128900,0.0,0.0,AMD
2025-01-14 00:00:00-05:00,118.0,118.66000366210938,114.5,116.08999633789062,37005300,0.0,0.0,AMD
2025-01-15 00:00:00-05:00,117.55000305175781,120.41999816894531,117.45999908447266,119.95999908447266,38185800,0.0,0.0,AMD
2025-01-16 00:00:00-05:00,120.23999786376953,121.08999633789062,118.25,118.44000244140625,29414100,0.0,0.0,AMD
2025-01-17 00:00:00-05:00,120.77999877929688,122.73999786376953,120.55000305175781,121.45999908447266,35765900,0.0,0.0,AMD
2025-01-21 00:00:00-05:00,122.38999938964844,123.75,121.12000274658203,122.27999877929688,31578800,0.0,0.0,AMD
2025-01-22 00:00:00-05:00,123.08000183105469,125.6500015258789,121.91000366210938,123.75,35023800,0.0,0.0,AMD
2025-01-23 00:00:00-05:00,121.43000030517578,123.70999908447266,120.62999725341797,123.04000091552734,24921100,0.0,0.0,AMD
2025-01-24 00:00:00-05:00,124.55000305175781,125.25,122.2300033569336,122.83999633789062,31570300,0.0,0.0,AMD
2025-01-27 00:00:00-05:00,117.80000305175781,118.08000183105469,112.80000305175781,115.01000213623047,61067900,0.0,0.0,AMD
2025-01-28 00:00:00-05:00,115.18000030517578,116.1500015258789,112.94999694824219,114.16999816894531,40554800,0.0,0.0,AMD
2025-01-29 00:00:00-05:00,115.7699966430664,118.5199966430664,114.95999908447266,117.3499984741211,40199100,0.0,0.0,AMD
2025-01-30 00:00:00-05:00,118.52999877929688,120.44000244140625,117.08999633789062,118.86000061035156,29788400,0.0,0.0,AMD
2025-01-31 00:00:00-05:00,119.13999938964844,119.56999969482422,115.33000183105469,115.94999694824219,40463400,0.0,0.0,AMD
2025-02-03 00:00:00-05:00,113.87999725341797,115.16000366210938,112.9800033569336,114.2699966430664,34586100,0.0,0.0,AMD
2025-02-04 00:00:00-05:00,115.44999694824219,119.8499984741211,114.79000091552734,119.5,69412100,0.0,0.0,AMD
2025-02-05 00:00:00-05:00,107.61000061035156,112.08999633789062,106.5,112.01000213623047,110385200,0.0,0.0,AMD
2025-02-06 00:00:00-05:00,110.93000030517578,112.55999755859375,109.0199966430664,110.16000366210938,50426600,0.0,0.0,AMD
2025-02-07 00:00:00-05:00,109.12999725341797,109.91999816894531,106.79000091552734,107.55999755859375,46082500,0.0,0.0,AMD
2025-02-10 00:00:00-05:00,108.44000244140625,111.4000015258789,108.1500015258789,110.4800033569336,34905400,0.0,0.0,AMD
2025-02-11 00:00:00-05:00,108.9800033569336,113.06999969482422,108.94000244140625,111.0999984741211,35033800,0.0,0.0,AMD
2025-02-12 00:00:00-05:00,109.5199966430664,111.83999633789062,109.05999755859375,111.72000122070312,25319700,0.0,0.0,AMD
2025-02-13 00:00:00-05:00,112.0,114.5999984741211,110.4000015258789,111.80999755859375,40911800,0.0,0.0,AMD
2025-02-14 00:00:00-05:00,112.6500015258789,114.62999725341797,111.69999694824219,113.0999984741211,32477200,0.0,0.0,AMD
2025-02-18 00:00:00-05:00,114.05000305175781,115.55000305175781,113.44999694824219,114.27999877929688,31720300,0.0,0.0,AMD
2025-02-19 00:00:00-05:00,114.25,116.11000061035156,113.13999938964844,114.69000244140625,28807700,0.0,0.0,AMD
2025-02-20 00:00:00-05:00,115.01000213623047,116.55000305175781,113.11000061035156,114.16999816894531,27219600,0.0,0.0,AMD
2025-02-21 00:00:00-05:00,114.8499984741211,115.76000213623047,110.43000030517578,110.83999633789062,41353700,0.0,0.0,AMD
2025-02-24 00:00:00-05:00,111.48999786376953,111.5999984741211,107.9800033569336,108.11000061035156,29072200,0.0,0.0,AMD
2025-02-25 00:00:00-05:00,107.88999938964844,108.63999938964844,103.62000274658203,103.95999908447266,39169200,0.0,0.0,AMD
2025-02-26 00:00:00-05:00,104.94999694824219,105.80000305175781,103.98999786376953,104.73999786376953,29178200,0.0,0.0,AMD
2025-02-27 00:00:00-05:00,105.08000183105469,105.76000213623047,99.5,99.51000213623047,47263700,0.0,0.0,AMD
2025-02-28 00:00:00-05:00,99.55999755859375,101.80000305175781,98.69000244140625,99.86000061035156,45194600,0.0,0.0,AMD
2025-03-03 00:00:00-05:00,101.5199966430664,102.33999633789062,97.08999633789062,98.2300033569336,38958000,0.0,0.0,AMD
2025-03-04 00:00:00-05:00,96.0,103.18000030517578,95.88999938964844,100.75,54156900,0.0,0.0,AMD
2025-03-05 00:00:00-05:00,100.36000061035156,101.83999633789062,98.87000274658203,101.66999816894531,27855500,0.0,0.0,AMD
2025-03-06 00:00:00-05:00,99.05000305175781,101.08000183105469,98.2699966430664,98.8499984741211,28985000,0.0,0.0,AMD
2025-03-07 00:00:00-05:00,98.87999725341797,100.6500015258789,96.38999938964844,100.30999755859375,33254400,0.0,0.0,AMD
2025-03-10 00:00:00-04:00,98.56999969482422,101.29000091552734,95.83000183105469,96.62999725341797,38733200,0.0,0.0,AMD
2025-03-11 00:00:00-04:00,96.79000091552734,98.16000366210938,94.7300033569336,96.76000213623047,34078300,0.0,0.0,AMD
2025-03-12 00:00:00-04:00,99.05000305175781,101.72000122070312,98.16999816894531,100.79000091552734,34241300,0.0,0.0,AMD
2025-03-13 00:00:00-04:00,99.72000122070312,100.06999969482422,97.2699966430664,98.11000061035156,28575200,0.0,0.0,AMD
2025-03-14 00:00:00-04:00,99.63999938964844,101.22000122070312,99.58000183105469,100.97000122070312,24715300,0.0,0.0,AMD
2025-03-17 00:00:00-04:00,102.5999984741211,106.1500015258789,102.5999984741211,104.58999633789062,43689500,0.0,0.0,AMD
2025-03-18 00:00:00-04:00,103.8499984741211,104.55000305175781,102.97000122070312,103.51000213623047,27152800,0.0,0.0,AMD
2025-03-19 00:00:00-04:00,104.41999816894531,107.9000015258789,101.95999908447266,106.2300033569336,32287500,0.0,0.0,AMD
2025-03-20 00:00:00-04:00,105.12000274658203,108.26000213623047,105.12000274658203,107.13999938964844,26871800,0.0,0.0,AMD
2025-03-21 00:00:00-04:00,105.33000183105469,107.25,104.33000183105469,106.44000244140625,30767900,0.0,0.0,AMD
2025-03-24 00:00:00-04:00,109.7300033569336,114.8499984741211,109.4000015258789,113.8499984741211,53342000,0.0,0.0,AMD
2025-03-25 00:00:00-04:00,113.2699966430664,114.94999694824219,112.70999908447266,114.80999755859375,29077500,0.0,0.0,AMD
2025-03-26 00:00:00-04:00,114.11000061035156,115.9000015258789,108.68000030517578,110.19000244140625,39824000,0.0,0.0,AMD
2025-03-27 00:00:00-04:00,106.11000061035156,107.62000274658203,105.55000305175781,106.6500015258789,32773700,0.0,0.0,AMD
2025-03-28 00:00:00-04:00,105.52999877929688,106.51000213623047,102.4800033569336,103.22000122070312,31069100,0.0,0.0,AMD
2025-03-31 00:00:00-04:00,100.23999786376953,102.81999969482422,98.80000305175781,102.73999786376953,30865300,0.0,0.0,AMD
2025-04-01 00:00:00-04:00,102.16000366210938,102.83000183105469,100.93000030517578,102.77999877929688,23523200,0.0,0.0,AMD
2025-04-02 00:00:00-04:00,101.5199966430664,104.19000244140625,100.76000213623047,102.95999908447266,20794000,0.0,0.0,AMD
2025-04-03 00:00:00-04:00,97.79000091552734,99.44999694824219,93.63999938964844,93.80000305175781,50472500,0.0,0.0,AMD
2025-04-04 00:00:00-04:00,90.0999984741211,91.08000183105469,83.66999816894531,85.76000213623047,65847000,0.0,0.0,AMD
2025-04-07 00:00:00-04:00,80.68000030517578,89.0,77.75,83.63999938964844,70515400,0.0,0.0,AMD
2025-04-08 00:00:00-04:00,86.1500015258789,88.93000030517578,76.4800033569336,78.20999908447266,69910200,0.0,0.0,AMD
2025-04-09 00:00:00-04:00,79.22000122070312,97.91000366210938,78.87000274658203,96.83999633789062,97827400,0.0,0.0,AMD
2025-04-10 00:00:00-04:00,91.0,92.94999694824219,85.05999755859375,88.69999694824219,65210600,0.0,0.0,AMD
2025-04-11 00:00:00-04:00,90.51000213623047,94.76000213623047,90.5,93.4000015258789,57892600,0.0,0.0,AMD
2025-04-14 00:00:00-04:00,97.11000061035156,97.37000274658203,93.44999694824219,94.5,36003000,0.0,0.0,AMD
2025-04-15 00:00:00-04:00,94.66000366210938,96.8499984741211,94.62000274658203,95.29000091552734,28116500,0.0,0.0,AMD
2025-04-16 00:00:00-04:00,87.61000061035156,90.47000122070312,85.30000305175781,88.29000091552734,62109000,0.0,0.0,AMD
2025-04-17 00:00:00-04:00,88.83999633789062,89.02999877929688,86.5199966430664,87.5,34801400,0.0,0.0,AMD
2025-04-21 00:00:00-04:00,86.0199966430664,86.13999938964844,83.75,85.55999755859375,33855400,0.0,0.0,AMD
2025-04-22 00:00:00-04:00,86.12000274658203,87.16999816894531,85.16999816894531,86.26000213623047,35236700,0.0,0.0,AMD
2025-04-23 00:00:00-04:00,91.87999725341797,93.73999786376953,90.12000274658203,90.38999938964844,41102600,0.0,0.0,AMD
2025-04-24 00:00:00-04:00,91.58999633789062,94.75,90.37000274658203,94.47000122070312,33681900,0.0,0.0,AMD
2025-04-25 00:00:00-04:00,93.27999877929688,97.0999984741211,92.8499984741211,96.6500015258789,28575300,0.0,0.0,AMD
2025-04-28 00:00:00-04:00,95.58000183105469,97.48999786376953,94.2699966430664,96.38999938964844,30456700,0.0,0.0,AMD
2025-04-29 00:00:00-04:00,95.76000213623047,97.18000030517578,95.33000183105469,96.05999755859375,20700600,0.0,0.0,AMD
2025-04-30 00:00:00-04:00,92.80999755859375,97.55000305175781,91.87000274658203,97.3499984741211,29730700,0.0,0.0,AMD
2025-05-01 00:00:00-04:00,99.2699966430664,100.0999984741211,96.44999694824219,96.6500015258789,29591500,0.0,0.0,AMD
2025-05-02 00:00:00-04:00,98.4000015258789,99.87999725341797,98.30000305175781,98.80000305175781,29957900,0.0,0.0,AMD
2025-05-05 00:00:00-04:00,99.0,102.05000305175781,98.76000213623047,100.58999633789062,41268900,0.0,0.0,AMD
2025-05-06 00:00:00-04:00,98.41000366210938,100.06999969482422,97.44000244140625,98.62000274658203,54264300,0.0,0.0,AMD
2025-05-07 00:00:00-04:00,100.75,103.41999816894531,96.87999725341797,100.36000061035156,86474400,0.0,0.0,AMD
2025-05-08 00:00:00-04:00,101.91999816894531,105.44000244140625,101.55999755859375,101.69999694824219,54231400,0.0,0.0,AMD
2025-05-09 00:00:00-04:00,102.58999633789062,103.54000091552734,101.5999984741211,102.83999633789062,31704300,0.0,0.0,AMD
2025-05-12 00:00:00-04:00,110.41999816894531,110.66999816894531,106.9800033569336,108.12000274658203,50543400,0.0,0.0,AMD
2025-05-13 00:00:00-04:00,109.5999984741211,113.12999725341797,109.0,112.45999908447266,55659500,0.0,0.0,AMD
2025-05-14 00:00:00-04:00,119.83000183105469,122.5199966430664,116.58999633789062,117.72000122070312,86743700,0.0,0.0,AMD
2025-05-15 00:00:00-04:00,117.0199966430664,117.5,114.01000213623047,114.98999786376953,43843200,0.0,0.0,AMD
2025-05-16 00:00:00-04:00,118.06999969482422,118.23999786376953,116.01000213623047,117.16999816894531,43419700,0.0,0.0,AMD
2025-05-19 00:00:00-04:00,115.0199966430664,115.52999877929688,114.05999755859375,114.73999786376953,37737400,0.0,0.0,AMD
2025-05-20 00:00:00-04:00,114.3499984741211,114.51000213623047,112.08000183105469,113.51000213623047,29030800,0.0,0.0,AMD
2025-05-21 00:00:00-04:00,113.8499984741211,116.0999984741211,111.08999633789062,112.05999755859375,43594600,0.0,0.0,AMD
2025-05-22 00:00:00-04:00,111.9000015258789,112.63999938964844,110.61000061035156,110.70999908447266,29252000,0.0,0.0,AMD
2025-05-23 00:00:00-04:00,108.08999633789062,111.0199966430664,107.66999816894531,110.30999755859375,30867300,0.0,0.0,AMD
2025-05-27 00:00:00-04:00,113.18000030517578,115.4000015258789,112.2699966430664,114.55999755859375,37885000,0.0,0.0,AMD
2025-05-28 00:00:00-04:00,114.91999816894531,114.94999694824219,112.66000366210938,112.86000061035156,27483700,0.0,0.0,AMD
2025-05-29 00:00:00-04:00,115.48999786376953,115.54000091552734,112.12999725341797,113.02999877929688,30501400,0.0,0.0,AMD
2025-05-30 00:00:00-04:00,111.58000183105469,112.11000061035156,108.62000274658203,110.7300033569336,36088500,0.0,0.0,AMD
2025-06-02 00:00:00-04:00,111.05999755859375,114.86000061035156,111.01000213623047,114.62999725341797,34078400,0.0,0.0,AMD
2025-06-03 00:00:00-04:00,114.5,117.68000030517578,113.27999877929688,117.30999755859375,37161500,0.0,0.0,AMD
2025-06-04 00:00:00-04:00,117.41000366210938,119.30000305175781,115.7300033569336,118.58000183105469,31025000,0.0,0.0,AMD
2025-06-05 00:00:00-04:00,118.94999694824219,119.23999786376953,114.70999908447266,115.69000244140625,34091000,0.0,0.0,AMD
2025-06-06 00:00:00-04:00,117.69000244140625,118.37999725341797,115.87999725341797,116.19000244140625,27042100,0.0,0.0,AMD
2025-06-09 00:00:00-04:00,119.18000030517578,122.37000274658203,119.04000091552734,121.7300033569336,55437700,0.0,0.0,AMD
2025-06-10 00:00:00-04:00,121.11000061035156,124.08999633789062,120.80000305175781,123.23999786376953,41691900,0.0,0.0,AMD
2025-06-11 00:00:00-04:00,124.44000244140625,124.47000122070312,119.87999725341797,121.13999938964844,32261900,0.0,0.0,AMD
2025-06-12 00:00:00-04:00,120.62000274658203,122.25,118.02999877929688,118.5,44718400,0.0,0.0,AMD
2025-06-13 00:00:00-04:00,116.05000305175781,117.87999725341797,115.05999755859375,116.16000366210938,39702700,0.0,0.0,AMD
2025-06-16 00:00:00-04:00,118.63999938964844,128.13999938964844,117.77999877929688,126.38999938964844,100968500,0.0,0.0,AMD
2025-06-17 00:00:00-04:00,127.93000030517578,130.6999969482422,126.58000183105469,127.0999984741211,86623900,0.0,0.0,AMD
2025-06-18 00:00:00-04:00,128.00999450683594,129.2100067138672,125.7699966430664,126.79000091552734,49627100,0.0,0.0,AMD
2025-06-20 00:00:00-04:00,129.0,132.80999755859375,127.55000305175781,128.24000549316406,79931000,0.0,0.0,AMD
2025-06-23 00:00:00-04:00,130.47000122070312,133.25,126.81999969482422,129.5800018310547,65152900,0.0,0.0,AMD
2025-06-24 00:00:00-04:00,133.42999267578125,138.7899932861328,132.92999267578125,138.42999267578125,78572000,0.0,0.0,AMD
2025-06-25 00:00:00-04:00,140.94000244140625,144.17999267578125,139.4600067138672,143.39999389648438,74607200,0.0,0.0,AMD
2025-06-26 00:00:00-04:00,145.97000122070312,146.0,141.91000366210938,143.67999267578125,58180100,0.0,0.0,AMD
2025-06-27 00:00:00-04:00,144.17999267578125,147.75,141.6300048828125,143.80999755859375,61937900,0.0,0.0,AMD
2025-06-30 00:00:00-04:00,144.0,146.0,141.00999450683594,141.89999389648438,42972500,0.0,0.0,AMD
2025-07-01 00:00:00-04:00,138.77000427246094,140.22999572753906,135.1199951171875,136.11000061035156,55257200,0.0,0.0,AMD
2025-07-02 00:00:00-04:00,135.52999877929688,139.77999877929688,135.22000122070312,138.52000427246094,39228000,0.0,0.0,AMD
2025-07-03 00:00:00-04:00,139.11000061035156,139.5,137.32000732421875,137.91000366210938,28646000,0.0,0.0,AMD
2025-07-07 00:00:00-04:00,136.55999755859375,137.44000244140625,133.5,134.8000030517578,37395000,0.0,0.0,AMD
2025-07-08 00:00:00-04:00,137.32000732421875,139.14999389648438,135.91000366210938,137.82000732421875,36124600,0.0,0.0,AMD
2025-07-09 00:00:00-04:00,138.69000244140625,140.64999389648438,137.58999633789062,138.41000366210938,37013100,0.0,0.0,AMD
2025-07-10 00:00:00-04:00,143.0,145.82000732421875,141.85000610351562,144.16000366210938,61101500,0.0,0.0,AMD
2025-07-11 00:00:00-04:00,142.60000610351562,147.39999389648438,141.60000610351562,146.4199981689453,50049200,0.0,0.0,AMD
2025-07-14 00:00:00-04:00,145.08999633789062,147.5800018310547,141.89999389648438,146.24000549316406,44718600,0.0,0.0,AMD
2025-07-15 00:00:00-04:00,153.75,158.67999267578125,153.55999755859375,155.61000061035156,93370100,0.0,0.0,AMD
2025-07-16 00:00:00-04:00,155.30999755859375,160.36000061035156,152.85000610351562,160.0800018310547,59492800,0.0,0.0,AMD
2025-07-17 00:00:00-04:00,161.80999755859375,161.9600067138672,158.67999267578125,160.41000366210938,50605100,0.0,0.0,AMD
