Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Ticker
2024-09-23 00:00:00-04:00,141.4499969482422,142.5399932861328,136.8800048828125,140.64999389648438,1272400,0.0,0.0,ANF
2024-09-24 00:00:00-04:00,141.6699981689453,142.7100067138672,139.60000610351562,142.10000610351562,1045500,0.0,0.0,ANF
2024-09-25 00:00:00-04:00,141.02999877929688,141.72999572753906,136.3800048828125,137.72999572753906,1246100,0.0,0.0,ANF
2024-09-26 00:00:00-04:00,141.5,142.83999633789062,134.77000427246094,137.92999267578125,1385400,0.0,0.0,ANF
2024-09-27 00:00:00-04:00,138.22000122070312,144.64999389648438,137.89999389648438,144.5,1654300,0.0,0.0,ANF
2024-09-30 00:00:00-04:00,143.52999877929688,143.52999877929688,133.55999755859375,139.89999389648438,2692300,0.0,0.0,ANF
2024-10-01 00:00:00-04:00,139.27000427246094,139.55999755859375,135.0,135.72999572753906,1283100,0.0,0.0,ANF
2024-10-02 00:00:00-04:00,134.44000244140625,136.30999755859375,132.3300018310547,133.72000122070312,1517400,0.0,0.0,ANF
2024-10-03 00:00:00-04:00,132.5,134.32000732421875,130.8699951171875,134.1199951171875,1355800,0.0,0.0,ANF
2024-10-04 00:00:00-04:00,139.0,146.39999389648438,138.25999450683594,146.32000732421875,2526500,0.0,0.0,ANF
2024-10-07 00:00:00-04:00,144.99000549316406,145.32000732421875,136.67999267578125,139.0399932861328,2405600,0.0,0.0,ANF
2024-10-08 00:00:00-04:00,142.0399932861328,144.2100067138672,139.4499969482422,142.3699951171875,1402500,0.0,0.0,ANF
2024-10-09 00:00:00-04:00,142.4499969482422,142.67999267578125,139.32000732421875,140.8699951171875,908400,0.0,0.0,ANF
2024-10-10 00:00:00-04:00,139.3800048828125,144.7899932861328,138.1199951171875,143.25,1240300,0.0,0.0,ANF
2024-10-11 00:00:00-04:00,142.9499969482422,149.8000030517578,142.9499969482422,149.75,1341000,0.0,0.0,ANF
2024-10-14 00:00:00-04:00,150.5399932861328,157.72000122070312,149.69000244140625,155.52000427246094,1822000,0.0,0.0,ANF
2024-10-15 00:00:00-04:00,156.49000549316406,164.0,156.0,160.24000549316406,2051500,0.0,0.0,ANF
2024-10-16 00:00:00-04:00,162.1999969482422,165.9499969482422,160.24000549316406,163.77999877929688,1427400,0.0,0.0,ANF
2024-10-17 00:00:00-04:00,165.0,167.7100067138672,160.35000610351562,160.64999389648438,1499600,0.0,0.0,ANF
2024-10-18 00:00:00-04:00,160.9499969482422,160.9600067138672,156.22000122070312,156.75,2394700,0.0,0.0,ANF
2024-10-21 00:00:00-04:00,156.2899932861328,161.08999633789062,153.8800048828125,159.88999938964844,1063900,0.0,0.0,ANF
2024-10-22 00:00:00-04:00,157.47999572753906,159.83999633789062,154.8000030517578,154.82000732421875,1149000,0.0,0.0,ANF
2024-10-23 00:00:00-04:00,152.3300018310547,153.80999755859375,146.7100067138672,147.82000732421875,1353900,0.0,0.0,ANF
2024-10-24 00:00:00-04:00,149.00999450683594,150.13999938964844,141.77000427246094,142.63999938964844,1482300,0.0,0.0,ANF
2024-10-25 00:00:00-04:00,143.05999755859375,143.41000366210938,139.75,141.52999877929688,1741200,0.0,0.0,ANF
2024-10-28 00:00:00-04:00,142.24000549316406,144.5,137.8000030517578,137.9199981689453,1531000,0.0,0.0,ANF
2024-10-29 00:00:00-04:00,137.0,139.08999633789062,134.44000244140625,138.47000122070312,1221800,0.0,0.0,ANF
2024-10-30 00:00:00-04:00,138.66000366210938,139.85000610351562,136.22000122070312,136.5399932861328,1004000,0.0,0.0,ANF
2024-10-31 00:00:00-04:00,135.0,135.6199951171875,131.1999969482422,131.7899932861328,1149400,0.0,0.0,ANF
2024-11-01 00:00:00-04:00,133.5,133.97999572753906,131.08999633789062,131.25999450683594,920300,0.0,0.0,ANF
2024-11-04 00:00:00-05:00,133.6999969482422,139.3000030517578,132.8000030517578,137.8000030517578,1766100,0.0,0.0,ANF
2024-11-05 00:00:00-05:00,138.10000610351562,138.4199981689453,134.3699951171875,137.35000610351562,1097800,0.0,0.0,ANF
2024-11-06 00:00:00-05:00,144.97000122070312,145.74000549316406,134.02999877929688,135.3000030517578,1645400,0.0,0.0,ANF
2024-11-07 00:00:00-05:00,136.52999877929688,143.60000610351562,135.9499969482422,141.55999755859375,1529000,0.0,0.0,ANF
2024-11-08 00:00:00-05:00,141.6300048828125,144.33999633789062,140.35000610351562,143.97000122070312,1223400,0.0,0.0,ANF
2024-11-11 00:00:00-05:00,147.27000427246094,147.97999572753906,139.9499969482422,140.25,1351700,0.0,0.0,ANF
2024-11-12 00:00:00-05:00,140.7899932861328,144.8800048828125,137.36000061035156,139.92999267578125,1141900,0.0,0.0,ANF
2024-11-13 00:00:00-05:00,141.50999450683594,144.6999969482422,140.97999572753906,141.72999572753906,1440300,0.0,0.0,ANF
2024-11-14 00:00:00-05:00,143.8699951171875,148.6999969482422,143.8300018310547,144.60000610351562,1283800,0.0,0.0,ANF
2024-11-15 00:00:00-05:00,144.49000549316406,145.1999969482422,141.64999389648438,144.63999938964844,946300,0.0,0.0,ANF
2024-11-18 00:00:00-05:00,146.39999389648438,146.7100067138672,142.52999877929688,143.4199981689453,938600,0.0,0.0,ANF
2024-11-19 00:00:00-05:00,142.35000610351562,142.69000244140625,137.33999633789062,142.5800018310547,1338900,0.0,0.0,ANF
2024-11-20 00:00:00-05:00,141.0,141.55999755859375,136.6300048828125,136.80999755859375,1326800,0.0,0.0,ANF
2024-11-21 00:00:00-05:00,136.99000549316406,142.38999938964844,134.5,141.57000732421875,1622600,0.0,0.0,ANF
2024-11-22 00:00:00-05:00,148.9600067138672,154.49000549316406,147.9199981689453,151.99000549316406,2638900,0.0,0.0,ANF
2024-11-25 00:00:00-05:00,157.52000427246094,161.6699981689453,154.5,154.5,4095200,0.0,0.0,ANF
2024-11-26 00:00:00-05:00,159.13999938964844,160.0,142.75999450683594,146.6199951171875,5018300,0.0,0.0,ANF
2024-11-27 00:00:00-05:00,151.5800018310547,153.6300048828125,146.0,148.55999755859375,2282500,0.0,0.0,ANF
2024-11-29 00:00:00-05:00,150.1999969482422,151.64999389648438,146.2899932861328,149.69000244140625,1229500,0.0,0.0,ANF
2024-12-02 00:00:00-05:00,150.0,163.9600067138672,150.0,157.30999755859375,2942400,0.0,0.0,ANF
2024-12-03 00:00:00-05:00,156.5500030517578,159.6699981689453,152.85000610351562,154.97000122070312,1615300,0.0,0.0,ANF
2024-12-04 00:00:00-05:00,154.69000244140625,161.58999633789062,151.72999572753906,161.52000427246094,1532400,0.0,0.0,ANF
2024-12-05 00:00:00-05:00,158.3300018310547,158.66000366210938,148.36000061035156,149.9499969482422,2648000,0.0,0.0,ANF
2024-12-06 00:00:00-05:00,151.69000244140625,155.6199951171875,150.5399932861328,151.35000610351562,1518900,0.0,0.0,ANF
2024-12-09 00:00:00-05:00,151.61000061035156,152.00999450683594,139.9600067138672,140.07000732421875,2742900,0.0,0.0,ANF
2024-12-10 00:00:00-05:00,139.75999450683594,141.5800018310547,137.25999450683594,138.25999450683594,1625800,0.0,0.0,ANF
2024-12-11 00:00:00-05:00,138.83999633789062,140.0,136.19000244140625,137.2100067138672,1825000,0.0,0.0,ANF
2024-12-12 00:00:00-05:00,139.0,139.27000427246094,133.80999755859375,137.5,1653900,0.0,0.0,ANF
2024-12-13 00:00:00-05:00,138.0399932861328,142.6699981689453,137.80999755859375,142.6199951171875,1242800,0.0,0.0,ANF
2024-12-16 00:00:00-05:00,143.02999877929688,152.3699951171875,142.19000244140625,146.85000610351562,2338500,0.0,0.0,ANF
2024-12-17 00:00:00-05:00,147.0,156.36000061035156,146.75,152.74000549316406,2356300,0.0,0.0,ANF
2024-12-18 00:00:00-05:00,153.44000244140625,156.0,143.6300048828125,144.89999389648438,2023800,0.0,0.0,ANF
2024-12-19 00:00:00-05:00,146.3800048828125,153.5800018310547,146.3800048828125,153.25,1635000,0.0,0.0,ANF
2024-12-20 00:00:00-05:00,152.2899932861328,159.8300018310547,151.0,154.55999755859375,3541000,0.0,0.0,ANF
2024-12-23 00:00:00-05:00,155.5500030517578,156.30999755859375,149.32000732421875,152.9600067138672,1453500,0.0,0.0,ANF
2024-12-24 00:00:00-05:00,152.49000549316406,153.0500030517578,149.0,152.07000732421875,791600,0.0,0.0,ANF
2024-12-26 00:00:00-05:00,152.1999969482422,157.9499969482422,150.97000122070312,155.33999633789062,2031900,0.0,0.0,ANF
2024-12-27 00:00:00-05:00,154.0,156.00999450683594,150.6199951171875,153.8800048828125,762600,0.0,0.0,ANF
2024-12-30 00:00:00-05:00,150.0399932861328,155.1999969482422,148.57000732421875,154.64999389648438,2007600,0.0,0.0,ANF
2024-12-31 00:00:00-05:00,154.8000030517578,157.00999450683594,146.94000244140625,149.47000122070312,1705600,0.0,0.0,ANF
2025-01-02 00:00:00-05:00,150.7899932861328,158.3000030517578,150.7899932861328,153.24000549316406,1478100,0.0,0.0,ANF
2025-01-03 00:00:00-05:00,154.27999877929688,159.6999969482422,153.74000549316406,158.9199981689453,1394000,0.0,0.0,ANF
2025-01-06 00:00:00-05:00,160.0399932861328,161.8000030517578,153.77000427246094,156.22000122070312,1771300,0.0,0.0,ANF
2025-01-07 00:00:00-05:00,159.52000427246094,164.8000030517578,151.5800018310547,152.1300048828125,1579400,0.0,0.0,ANF
2025-01-08 00:00:00-05:00,152.00999450683594,153.94000244140625,149.6699981689453,151.6199951171875,1093300,0.0,0.0,ANF
2025-01-10 00:00:00-05:00,152.66000366210938,162.16000366210938,150.1699981689453,160.9199981689453,2425500,0.0,0.0,ANF
2025-01-13 00:00:00-05:00,146.9600067138672,147.91000366210938,128.3000030517578,135.72000122070312,8810500,0.0,0.0,ANF
2025-01-14 00:00:00-05:00,137.17999267578125,137.25,128.58999633789062,131.38999938964844,3405600,0.0,0.0,ANF
2025-01-15 00:00:00-05:00,132.0,133.8699951171875,128.7100067138672,129.99000549316406,2734500,0.0,0.0,ANF
2025-01-16 00:00:00-05:00,129.80999755859375,130.75999450683594,126.6500015258789,128.11000061035156,1919800,0.0,0.0,ANF
2025-01-17 00:00:00-05:00,130.05999755859375,134.05999755859375,128.5500030517578,130.35000610351562,1942500,0.0,0.0,ANF
2025-01-21 00:00:00-05:00,133.41000366210938,134.16000366210938,124.5,126.27999877929688,2764100,0.0,0.0,ANF
2025-01-22 00:00:00-05:00,127.5999984741211,131.27999877929688,125.01000213623047,128.57000732421875,1683000,0.0,0.0,ANF
2025-01-23 00:00:00-05:00,126.9800033569336,127.56999969482422,121.0,124.1500015258789,3548600,0.0,0.0,ANF
2025-01-24 00:00:00-05:00,125.3499984741211,125.51000213623047,122.9800033569336,123.41999816894531,1732800,0.0,0.0,ANF
2025-01-27 00:00:00-05:00,119.80000305175781,121.36000061035156,117.98999786376953,119.52999877929688,2416800,0.0,0.0,ANF
2025-01-28 00:00:00-05:00,120.51000213623047,122.55999755859375,119.0999984741211,120.83000183105469,1626900,0.0,0.0,ANF
2025-01-29 00:00:00-05:00,120.77999877929688,124.5999984741211,120.30000305175781,122.61000061035156,1320800,0.0,0.0,ANF
2025-01-30 00:00:00-05:00,123.11000061035156,125.91000366210938,120.41000366210938,122.70999908447266,1502300,0.0,0.0,ANF
2025-01-31 00:00:00-05:00,122.0,122.97000122070312,117.61000061035156,119.37999725341797,2411900,0.0,0.0,ANF
2025-02-03 00:00:00-05:00,115.06999969482422,116.80000305175781,112.68000030517578,115.55000305175781,2227000,0.0,0.0,ANF
2025-02-04 00:00:00-05:00,115.4000015258789,116.44999694824219,113.33999633789062,114.80000305175781,2104700,0.0,0.0,ANF
2025-02-05 00:00:00-05:00,114.8499984741211,115.76000213623047,112.55999755859375,113.62999725341797,1307700,0.0,0.0,ANF
2025-02-06 00:00:00-05:00,116.36000061035156,116.87000274658203,113.08000183105469,114.88999938964844,1453900,0.0,0.0,ANF
2025-02-07 00:00:00-05:00,115.0,118.23999786376953,113.45999908447266,114.7300033569336,1708900,0.0,0.0,ANF
2025-02-10 00:00:00-05:00,114.9800033569336,115.62000274658203,109.97000122070312,113.19000244140625,1963400,0.0,0.0,ANF
2025-02-11 00:00:00-05:00,112.43000030517578,112.93000030517578,107.87000274658203,109.41999816894531,1967400,0.0,0.0,ANF
2025-02-12 00:00:00-05:00,107.87000274658203,109.13999938964844,106.0999984741211,108.91000366210938,1726100,0.0,0.0,ANF
2025-02-13 00:00:00-05:00,109.5,110.87999725341797,107.0,110.0999984741211,1512400,0.0,0.0,ANF
2025-02-14 00:00:00-05:00,110.66999816894531,112.06999969482422,108.30999755859375,112.06999969482422,1248900,0.0,0.0,ANF
2025-02-18 00:00:00-05:00,112.88999938964844,113.19999694824219,107.87000274658203,108.83999633789062,1701900,0.0,0.0,ANF
2025-02-19 00:00:00-05:00,108.05999755859375,108.41000366210938,104.37000274658203,105.11000061035156,1813100,0.0,0.0,ANF
2025-02-20 00:00:00-05:00,104.48999786376953,104.61000061035156,102.08000183105469,103.1500015258789,1831000,0.0,0.0,ANF
2025-02-21 00:00:00-05:00,104.91999816894531,105.0999984741211,99.51000213623047,100.11000061035156,1907900,0.0,0.0,ANF
2025-02-24 00:00:00-05:00,100.7699966430664,103.5,99.12000274658203,102.1500015258789,2795200,0.0,0.0,ANF
2025-02-25 00:00:00-05:00,102.0,104.97000122070312,99.7300033569336,100.93000030517578,2701400,0.0,0.0,ANF
2025-02-26 00:00:00-05:00,103.0,105.9000015258789,102.6500015258789,104.08000183105469,1956400,0.0,0.0,ANF
2025-02-27 00:00:00-05:00,105.04000091552734,105.55000305175781,101.08000183105469,101.41999816894531,1422100,0.0,0.0,ANF
2025-02-28 00:00:00-05:00,101.70999908447266,104.36000061035156,100.12999725341797,102.98999786376953,2414100,0.0,0.0,ANF
2025-03-03 00:00:00-05:00,103.86000061035156,105.7699966430664,95.54000091552734,96.70999908447266,3342600,0.0,0.0,ANF
2025-03-04 00:00:00-05:00,95.08000183105469,98.16000366210938,92.41000366210938,96.11000061035156,3541200,0.0,0.0,ANF
2025-03-05 00:00:00-05:00,84.13999938964844,87.70999908447266,79.7699966430664,87.2300033569336,10071800,0.0,0.0,ANF
2025-03-06 00:00:00-05:00,85.9000015258789,88.02999877929688,82.9800033569336,83.58000183105469,2780300,0.0,0.0,ANF
2025-03-07 00:00:00-05:00,83.75,87.37999725341797,81.58999633789062,86.02999877929688,2935800,0.0,0.0,ANF
2025-03-10 00:00:00-04:00,84.3499984741211,84.3499984741211,77.19000244140625,78.16999816894531,2775500,0.0,0.0,ANF
2025-03-11 00:00:00-04:00,77.31999969482422,79.37000274658203,75.62000274658203,78.69000244140625,2626200,0.0,0.0,ANF
2025-03-12 00:00:00-04:00,80.05999755859375,80.12000274658203,75.0199966430664,76.5199966430664,2580900,0.0,0.0,ANF
2025-03-13 00:00:00-04:00,76.0,77.4800033569336,74.30999755859375,75.93000030517578,2086500,0.0,0.0,ANF
2025-03-14 00:00:00-04:00,77.12000274658203,79.80999755859375,76.77999877929688,79.79000091552734,2088300,0.0,0.0,ANF
2025-03-17 00:00:00-04:00,78.87000274658203,83.63999938964844,78.16000366210938,82.63999938964844,3002600,0.0,0.0,ANF
2025-03-18 00:00:00-04:00,81.77999877929688,82.91999816894531,78.97000122070312,79.69999694824219,2126200,0.0,0.0,ANF
2025-03-19 00:00:00-04:00,79.83999633789062,84.12999725341797,79.72000122070312,82.58000183105469,2150400,0.0,0.0,ANF
2025-03-20 00:00:00-04:00,81.55000305175781,84.83000183105469,81.33999633789062,82.3499984741211,2295100,0.0,0.0,ANF
2025-03-21 00:00:00-04:00,80.06999969482422,80.72000122070312,78.0,79.37999725341797,3165600,0.0,0.0,ANF
2025-03-24 00:00:00-04:00,81.47000122070312,82.16999816894531,78.0199966430664,79.33999633789062,3514800,0.0,0.0,ANF
2025-03-25 00:00:00-04:00,78.48999786376953,79.83000183105469,76.51000213623047,76.52999877929688,2987100,0.0,0.0,ANF
2025-03-26 00:00:00-04:00,76.23999786376953,76.73999786376953,74.58000183105469,75.72000122070312,1979700,0.0,0.0,ANF
2025-03-27 00:00:00-04:00,76.0,79.25,75.8499984741211,77.52999877929688,2398400,0.0,0.0,ANF
2025-03-28 00:00:00-04:00,76.5999984741211,77.61000061035156,75.23999786376953,76.56999969482422,2053800,0.0,0.0,ANF
2025-03-31 00:00:00-04:00,74.7300033569336,76.87999725341797,73.38999938964844,76.37000274658203,2057800,0.0,0.0,ANF
2025-04-01 00:00:00-04:00,75.70999908447266,78.88999938964844,75.70999908447266,78.7699966430664,2067300,0.0,0.0,ANF
2025-04-02 00:00:00-04:00,77.9800033569336,83.45999908447266,77.9800033569336,83.38999938964844,3146500,0.0,0.0,ANF
2025-04-03 00:00:00-04:00,73.81999969482422,76.33999633789062,68.47000122070312,70.26000213623047,4572000,0.0,0.0,ANF
2025-04-04 00:00:00-04:00,67.66999816894531,77.83999633789062,66.51000213623047,73.33000183105469,5067600,0.0,0.0,ANF
2025-04-07 00:00:00-04:00,69.0999984741211,77.25,65.56999969482422,72.70999908447266,4279000,0.0,0.0,ANF
2025-04-08 00:00:00-04:00,74.44999694824219,74.51000213623047,65.4000015258789,66.94000244140625,3895900,0.0,0.0,ANF
2025-04-09 00:00:00-04:00,66.01000213623047,78.16000366210938,65.66999816894531,77.2300033569336,4771500,0.0,0.0,ANF
2025-04-10 00:00:00-04:00,74.12000274658203,75.56999969482422,71.16999816894531,72.98999786376953,2915000,0.0,0.0,ANF
2025-04-11 00:00:00-04:00,72.91000366210938,74.30000305175781,70.69000244140625,73.61000061035156,2020900,0.0,0.0,ANF
2025-04-14 00:00:00-04:00,75.68000030517578,75.88999938964844,71.56999969482422,72.8499984741211,1910200,0.0,0.0,ANF
2025-04-15 00:00:00-04:00,73.66000366210938,74.5999984741211,70.2699966430664,70.5,1884400,0.0,0.0,ANF
2025-04-16 00:00:00-04:00,70.23999786376953,71.68000030517578,68.37999725341797,69.37000274658203,1689000,0.0,0.0,ANF
2025-04-17 00:00:00-04:00,70.08000183105469,73.31999969482422,69.95999908447266,72.9800033569336,1587100,0.0,0.0,ANF
2025-04-21 00:00:00-04:00,70.69999694824219,72.9800033569336,69.86000061035156,72.7699966430664,1965500,0.0,0.0,ANF
2025-04-22 00:00:00-04:00,73.38999938964844,76.06999969482422,73.0,74.94000244140625,1960400,0.0,0.0,ANF
2025-04-23 00:00:00-04:00,77.91000366210938,78.9000015258789,73.5,73.7699966430664,1563600,0.0,0.0,ANF
2025-04-24 00:00:00-04:00,73.47000122070312,73.7300033569336,71.19999694824219,73.06999969482422,2194400,0.0,0.0,ANF
2025-04-25 00:00:00-04:00,73.11000061035156,73.12000274658203,70.75,71.63999938964844,1532800,0.0,0.0,ANF
2025-04-28 00:00:00-04:00,72.47000122070312,72.72000122070312,68.95999908447266,70.66999816894531,2824200,0.0,0.0,ANF
2025-04-29 00:00:00-04:00,70.58000183105469,70.83999633789062,68.5,69.45999908447266,1768500,0.0,0.0,ANF
2025-04-30 00:00:00-04:00,67.66999816894531,69.75,66.87000274658203,69.41999816894531,1881300,0.0,0.0,ANF
2025-05-01 00:00:00-04:00,70.36000061035156,70.75,68.69000244140625,69.0199966430664,1109600,0.0,0.0,ANF
2025-05-02 00:00:00-04:00,70.2300033569336,71.51000213623047,69.4000015258789,70.79000091552734,1258300,0.0,0.0,ANF
2025-05-05 00:00:00-04:00,71.0,71.76000213623047,69.43000030517578,69.44000244140625,1504100,0.0,0.0,ANF
2025-05-06 00:00:00-04:00,67.51000213623047,69.77999877929688,67.19999694824219,69.58999633789062,1531400,0.0,0.0,ANF
2025-05-07 00:00:00-04:00,70.52999877929688,70.80999755859375,68.70999908447266,69.66999816894531,1244700,0.0,0.0,ANF
2025-05-08 00:00:00-04:00,71.0,73.58000183105469,70.5,73.29000091552734,1990900,0.0,0.0,ANF
2025-05-09 00:00:00-04:00,73.18000030517578,74.55000305175781,72.73999786376953,73.16000366210938,1390500,0.0,0.0,ANF
2025-05-12 00:00:00-04:00,80.4800033569336,82.41999816894531,75.87000274658203,78.16999816894531,3288100,0.0,0.0,ANF
2025-05-13 00:00:00-04:00,79.0,82.41999816894531,78.51000213623047,81.41000366210938,2672500,0.0,0.0,ANF
2025-05-14 00:00:00-04:00,80.0,82.0999984741211,79.20999908447266,80.33000183105469,2345500,0.0,0.0,ANF
2025-05-15 00:00:00-04:00,80.58999633789062,81.2699966430664,79.5199966430664,79.66000366210938,1629300,0.0,0.0,ANF
2025-05-16 00:00:00-04:00,80.33000183105469,80.36000061035156,78.20999908447266,79.12000274658203,1456600,0.0,0.0,ANF
2025-05-19 00:00:00-04:00,77.02999877929688,79.8499984741211,76.6500015258789,78.05999755859375,1537200,0.0,0.0,ANF
2025-05-20 00:00:00-04:00,78.80999755859375,80.05999755859375,76.4800033569336,76.63999938964844,2354900,0.0,0.0,ANF
2025-05-21 00:00:00-04:00,75.0199966430664,75.63999938964844,72.52999877929688,72.61000061035156,2193400,0.0,0.0,ANF
2025-05-22 00:00:00-04:00,73.72000122070312,78.33000183105469,73.33000183105469,76.76000213623047,2835700,0.0,0.0,ANF
2025-05-23 00:00:00-04:00,74.06999969482422,75.5,73.08000183105469,73.16999816894531,1891000,0.0,0.0,ANF
2025-05-27 00:00:00-04:00,74.5,77.16999816894531,73.80000305175781,77.1500015258789,4373600,0.0,0.0,ANF
2025-05-28 00:00:00-04:00,103.87999725341797,104.98999786376953,87.12000274658203,88.47000122070312,20394800,0.0,0.0,ANF
2025-05-29 00:00:00-04:00,88.4800033569336,88.62999725341797,81.18000030517578,83.04000091552734,7586900,0.0,0.0,ANF
2025-05-30 00:00:00-04:00,83.0199966430664,83.0199966430664,78.36000061035156,78.48999786376953,5053000,0.0,0.0,ANF
2025-06-02 00:00:00-04:00,78.0,78.94999694824219,76.02999877929688,78.33999633789062,3083400,0.0,0.0,ANF
2025-06-03 00:00:00-04:00,78.58000183105469,79.27999877929688,76.58999633789062,76.8499984741211,2458700,0.0,0.0,ANF
2025-06-04 00:00:00-04:00,76.69000244140625,77.72000122070312,75.44000244140625,76.02999877929688,2825600,0.0,0.0,ANF
2025-06-05 00:00:00-04:00,76.12999725341797,80.19999694824219,76.12999725341797,79.5199966430664,2537200,0.0,0.0,ANF
2025-06-06 00:00:00-04:00,80.55999755859375,83.20999908447266,80.05999755859375,82.98999786376953,2320600,0.0,0.0,ANF
2025-06-09 00:00:00-04:00,83.41000366210938,84.01000213623047,80.19999694824219,81.9800033569336,2796200,0.0,0.0,ANF
2025-06-10 00:00:00-04:00,82.33999633789062,82.44999694824219,79.9000015258789,81.08999633789062,2637600,0.0,0.0,ANF
2025-06-11 00:00:00-04:00,82.18000030517578,82.58000183105469,78.81999969482422,79.01000213623047,1929200,0.0,0.0,ANF
2025-06-12 00:00:00-04:00,77.94999694824219,78.7699966430664,77.20999908447266,78.75,1710200,0.0,0.0,ANF
2025-06-13 00:00:00-04:00,77.51000213623047,78.87999725341797,74.16000366210938,74.66000366210938,2076500,0.0,0.0,ANF
2025-06-16 00:00:00-04:00,75.5,76.76000213623047,73.88999938964844,75.0,2329700,0.0,0.0,ANF
2025-06-17 00:00:00-04:00,74.2699966430664,76.69999694824219,74.04000091552734,74.9800033569336,1436700,0.0,0.0,ANF
2025-06-18 00:00:00-04:00,74.5,76.66999816894531,74.5,75.83999633789062,1456400,0.0,0.0,ANF
2025-06-20 00:00:00-04:00,76.44000244140625,78.16000366210938,75.94000244140625,78.0199966430664,2902000,0.0,0.0,ANF
2025-06-23 00:00:00-04:00,76.94999694824219,77.43000030517578,75.05000305175781,76.76000213623047,1604000,0.0,0.0,ANF
2025-06-24 00:00:00-04:00,78.0,80.70999908447266,77.7300033569336,79.5999984741211,1778400,0.0,0.0,ANF
2025-06-25 00:00:00-04:00,79.72000122070312,80.01000213623047,77.93000030517578,79.4800033569336,1081300,0.0,0.0,ANF
2025-06-26 00:00:00-04:00,79.83000183105469,80.41999816894531,78.0,79.86000061035156,1332500,0.0,0.0,ANF
2025-06-27 00:00:00-04:00,80.83000183105469,84.66000366210938,80.41000366210938,82.72000122070312,3006700,0.0,0.0,ANF
2025-06-30 00:00:00-04:00,83.58000183105469,85.29000091552734,82.2300033569336,82.8499984741211,2427000,0.0,0.0,ANF
2025-07-01 00:00:00-04:00,82.66999816894531,89.7699966430664,82.37999725341797,88.2699966430664,3048100,0.0,0.0,ANF
2025-07-02 00:00:00-04:00,88.9000015258789,90.66999816894531,86.08000183105469,89.8499984741211,2667200,0.0,0.0,ANF
2025-07-03 00:00:00-04:00,90.13999938964844,93.86000061035156,90.0,91.5999984741211,1849800,0.0,0.0,ANF
2025-07-07 00:00:00-04:00,90.66999816894531,92.62999725341797,87.9000015258789,88.77999877929688,2573700,0.0,0.0,ANF
2025-07-08 00:00:00-04:00,88.44000244140625,89.0,84.77999877929688,86.98999786376953,2446600,0.0,0.0,ANF
2025-07-09 00:00:00-04:00,86.93000030517578,87.81999969482422,85.88999938964844,87.04000091552734,1629300,0.0,0.0,ANF
2025-07-10 00:00:00-04:00,85.66000366210938,89.55000305175781,85.2699966430664,88.23999786376953,1958900,0.0,0.0,ANF
2025-07-11 00:00:00-04:00,87.9800033569336,89.80000305175781,86.63999938964844,89.33999633789062,1470800,0.0,0.0,ANF
2025-07-14 00:00:00-04:00,89.80000305175781,92.97000122070312,89.58999633789062,92.0999984741211,2022600,0.0,0.0,ANF
